# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
3868.78   0.00674227
3869.30   0.00630792
3869.81   0.00409371
3870.33   0.00353999
3870.85   0.00260383
3871.37   0.00080042
3871.89   0.00055445
3872.40   0.00124259
3872.92   0.00195902
3873.44   0.00147595
3873.96   0.00252134
3874.48   0.00480263
3874.99   0.00486627
3875.51   0.00280475
3876.03   0.00156790
3876.55   0.00399344
3877.07   0.00439674
3877.58   0.00391020
3878.10   0.00260567
3878.62   0.00179557
3879.14   0.00185856
3879.66   0.00334317
3880.17   0.00343199
3880.69   0.00300078
3881.21   0.00243874
3881.73   0.00113348
3882.25   0.00120808
3882.76   0.00207345
3883.28   0.00246287
3883.80   0.00236508
3884.32   0.00301107
3884.83   0.00395148
3885.35   0.00424422
3885.87   0.00229212
3886.39   0.00070130
3886.91   0.00185011
3887.42   0.00359743
3887.94   0.00446347
3888.46   0.00272417
3888.98   0.00231858
3889.50   0.00479897
3890.01   0.00378297
3890.53   0.00194054
3891.05   0.00234745
3891.57   0.00230389
3892.09   0.00289378
3892.60   0.00403704
3893.12   0.00272206
3893.64   0.00119452
3894.16   0.00070584
3894.68   0.00017509
3895.19   0.00184093
3895.71   0.00421885
3896.23   0.00367133
3896.75   0.00234583
3897.27   0.00127036
3897.78   0.00000297
3898.30   0.00129293
3898.82   0.00356811
3899.34   0.00341785
3899.86   0.00342551
3900.37   0.00303530
3900.89   0.00299870
3901.41   0.00376814
3901.93   0.00314946
3902.45   0.00430226
3902.96   0.00439319
3903.48   0.00111522
3904.00   -0.00009269
3904.52   0.00200195
3905.03   0.00361288
3905.55   0.00375949
3906.07   0.00539376
3906.59   0.00590013
3907.11   0.00362842
3907.62   0.00272726
3908.14   0.00249259
3908.66   0.00189710
3909.18   0.00222667
3909.70   0.00180182
3910.21   0.00237052
3910.73   0.00227432
3911.25   0.00180501
3911.77   0.00130680
3912.29   -0.00111390
3912.80   0.00085130
3913.32   0.00403033
3913.84   0.00499074
3914.36   0.00534896
3914.88   0.00587903
3915.39   0.00493333
3915.91   0.00256690
3916.43   0.00195445
3916.95   0.00159892
3917.47   0.00077726
3917.98   0.00215205
3918.50   0.00371804
3919.02   0.00414147
3919.54   0.00248108
3920.06   0.00169235
3920.57   0.00402952
3921.09   0.00413185
3921.61   0.00135006
3922.13   0.00134432
3922.65   0.00264633
3923.16   0.00225707
3923.68   0.00307979
3924.20   0.00360820
3924.72   0.00283494
3925.23   0.00160806
3925.75   0.00130799
